"id","rd","Tleaf","machine","chamber"
"pas_smi26_t1_ch5",0.966706486536096,19.9880222222222,"gibson",5
"pas_smi26_t1_ch5",1.06749133317227,19.99334,"gibson",5
"pas_smi26_t1_ch5",0.896227188119826,19.9926888888889,"gibson",5
"pas_smi26_t1_ch5",0.471012468344754,19.98802,"gibson",5
"pas_smi26_t1_ch5",0.987381434056798,19.9857666666667,"gibson",5
"pas_smi26_t1_ch5",1.1928347400963,27.5024272727273,"gibson",5
"pas_smi26_t1_ch5",1.22529037602354,27.5075555555556,"gibson",5
"pas_smi26_t1_ch5",1.30108324505765,27.50953,"gibson",5
"pas_smi26_t1_ch5",1.29709302130394,27.5167333333333,"gibson",5
"pas_smi26_t1_ch5",1.34117541921201,27.50782,"gibson",5
"pas_smi26_t1_ch5",1.06961157266774,27.5126,"gibson",5
"pas_smi26_t1_ch5",1.29880049457244,27.50623,"gibson",5
"pas_smi26_t1_ch5",1.34079072768097,27.5061,"gibson",5
"pas_smi26_t1_ch5",1.15944712511622,27.49875,"gibson",5
"pas_smi26_t1_ch5",1.18555741982465,27.4999333333333,"gibson",5
"pas_smi26_t1_ch5",1.70359469496554,27.49164,"gibson",5
"pas_smi26_t1_ch5",1.1544233252981,27.5010333333333,"gibson",5
"pas_smi27_t2_ch5",1.64512925151442,19.98527,"gibson",5
"pas_smi27_t2_ch5",1.6245203009117,19.9925888888889,"gibson",5
"pas_smi27_t2_ch5",1.88154790200502,19.99663,"gibson",5
"pas_smi27_t2_ch5",1.77106142750079,19.9928222222222,"gibson",5
"pas_smi27_t2_ch5",1.71195995393873,19.99436,"gibson",5
"pas_smi27_t2_ch5",1.89523924606628,19.9876222222222,"gibson",5
"pas_smi27_t2_ch5",1.85521112098277,19.99088,"gibson",5
"pas_smi27_t2_ch5",1.89879284131502,19.9963,"gibson",5
"pas_smi27_t2_ch5",1.49413377359979,19.99238,"gibson",5
"pas_smi27_t2_ch5",1.43610225997749,19.9918333333333,"gibson",5
"pas_smi27_t2_ch5",1.97082405180747,19.99075,"gibson",5
"pas_smi27_t2_ch5",1.88564738357258,19.9871333333333,"gibson",5
"pas_smi27_t2_ch5",2.98353921240162,27.49435,"gibson",5
"pas_smi27_t2_ch5",2.7140361568689,27.5011,"gibson",5
"pas_smi27_t2_ch5",3.12540075200708,27.49399,"gibson",5
"pas_smi27_t2_ch5",2.69519989345528,27.5023,"gibson",5
"pas_smi27_t2_ch5",3.36542241599777,27.4977,"gibson",5
"pas_smi27_t2_ch5",2.58951260838703,27.4954777777778,"gibson",5
"pas_smi27_t2_ch5",2.63273551275467,27.49672,"gibson",5
"pas_smi27_t2_ch5",2.89239699352769,27.4847777777778,"gibson",5
"pas_smi27_t2_ch5",2.40987954927681,27.47469,"gibson",5
"pas_smi27_t2_ch5",2.62869561748815,27.4695111111111,"gibson",5
"pas_smi27_t2_ch5",3.02143987432299,27.46929,"gibson",5
"pas_smi27_t2_ch5",2.86144190112301,27.4751333333333,"gibson",5
"pas_smi28_t2_ch5",0.821738146425497,19.94633,"gibson",5
"pas_smi28_t2_ch5",1.46995969003152,19.9518222222222,"gibson",5
"pas_smi28_t2_ch5",1.81918136499805,19.94396,"gibson",5
"pas_smi28_t2_ch5",1.56645395147736,19.9461,"gibson",5
"pas_smi28_t2_ch5",0.917745124836845,19.9533,"gibson",5
"pas_smi28_t2_ch5",1.31572998533968,19.9472111111111,"gibson",5
"pas_smi28_t2_ch5",1.56782627997563,19.95271,"gibson",5
"pas_smi28_t2_ch5",1.74733671817954,19.9567555555556,"gibson",5
"pas_smi28_t2_ch5",0.631144087600421,19.95867,"gibson",5
"pas_smi28_t2_ch5",1.20329960664117,19.9696555555556,"gibson",5
"pas_smi28_t2_ch5",1.95618579625555,19.96946,"gibson",5
"pas_smi28_t2_ch5",1.04693692162248,19.9785333333333,"gibson",5
"pas_smi28_t2_ch5",1.96250559017073,27.48752,"gibson",5
"pas_smi28_t2_ch5",1.27877748291187,27.5049444444444,"gibson",5
"pas_smi28_t2_ch5",1.45816566503881,27.50266,"gibson",5
"pas_smi28_t2_ch5",1.67729656086833,27.5008666666667,"gibson",5
"pas_smi28_t2_ch5",1.22734148157163,27.50588,"gibson",5
"pas_smi28_t2_ch5",1.50272318964001,27.5035333333333,"gibson",5
"pas_smi28_t2_ch5",0.703413337442258,27.50032,"gibson",5
"pas_smi28_t2_ch5",1.80649490874277,27.5,"gibson",5
"pas_smi28_t2_ch5",1.30979894534771,27.49687,"gibson",5
"pas_smi28_t2_ch5",0.39831993250998,27.5001777777778,"gibson",5
"pas_smi28_t2_ch5",2.06309374190344,27.49878,"gibson",5
"pas_smi28_t2_ch5",1.30388864427328,27.5008444444444,"gibson",5
"pas_smi29_t3_ch5",0.508429817558681,20.0000727272727,"gibson",5
"pas_smi29_t3_ch5",0.514031080313425,20.0302444444444,"gibson",5
"pas_smi29_t3_ch5",2.63183033702628,20.06993,"gibson",5
"pas_smi29_t3_ch5",1.2687212763765,20.047,"gibson",5
"pas_smi29_t3_ch5",0.644385314910935,20.02229,"gibson",5
"pas_smi29_t3_ch5",1.6487214551674,19.9905555555556,"gibson",5
"pas_smi29_t3_ch5",1.43137807270646,19.97657,"gibson",5
"pas_smi29_t3_ch5",0.663223069957255,19.9565888888889,"gibson",5
"pas_smi29_t3_ch5",1.066766522697,19.94466,"gibson",5
"pas_smi29_t3_ch5",2.14756512554651,19.9446888888889,"gibson",5
"pas_smi29_t3_ch5",0.0955459526645111,19.94217,"gibson",5
"pas_smi29_t3_ch5",1.13453456079499,19.933,"gibson",5
"pas_smi29_t3_ch5",1.29583531653826,27.5020454545455,"gibson",5
"pas_smi29_t3_ch5",1.92064552567088,27.5003222222222,"gibson",5
"pas_smi29_t3_ch5",NA,27.50477,"gibson",5
"pas_smi29_t3_ch5",6.45949992638331,27.4966666666667,"gibson",5
"pas_smi29_t3_ch5",2.61507372791272,27.50419,"gibson",5
"pas_smi29_t3_ch5",0.735048088272085,27.5063666666667,"gibson",5
"pas_smi29_t3_ch5",0.825310633942873,27.51556,"gibson",5
"pas_smi29_t3_ch5",1.9034914216637,27.5109555555556,"gibson",5
"pas_smi29_t3_ch5",1.78459822754468,27.51081,"gibson",5
"pas_smi29_t3_ch5",1.35852471155025,27.5160333333333,"gibson",5
"pas_smi29_t3_ch5",1.47137018263375,27.50609,"gibson",5
"pas_smi29_t3_ch5",1.44944052150063,27.4948333333333,"gibson",5
"pas_smi30_t3_ch5",0.835788244100266,19.9992545454545,"gibson",5
"pas_smi30_t3_ch5",2.82700220946221,19.9997666666667,"gibson",5
"pas_smi30_t3_ch5",2.73323403681383,19.99533,"gibson",5
"pas_smi30_t3_ch5",2.46194634028771,20.0009666666667,"gibson",5
"pas_smi30_t3_ch5",1.74876703515169,20.0006,"gibson",5
"pas_smi30_t3_ch5",1.66380808283543,19.9969666666667,"gibson",5
"pas_smi30_t3_ch5",1.54522620863925,19.99601,"gibson",5
"pas_smi30_t3_ch5",1.41623893555571,19.9950888888889,"gibson",5
"pas_smi30_t3_ch5",2.3251931994159,19.99403,"gibson",5
"pas_smi30_t3_ch5",1.92422427839073,19.9945777777778,"gibson",5
"pas_smi30_t3_ch5",2.4449783809161,20.00002,"gibson",5
"pas_smi30_t3_ch5",1.46628113634225,20.0013555555556,"gibson",5
"pas_smi30_t3_ch5",2.19751205091271,27.5081,"gibson",5
"pas_smi30_t3_ch5",2.86445411646457,27.5159222222222,"gibson",5
"pas_smi30_t3_ch5",1.8935164559917,27.51199,"gibson",5
"pas_smi30_t3_ch5",2.60626278118562,27.5165555555556,"gibson",5
"pas_smi30_t3_ch5",2.09805021207553,27.51887,"gibson",5
"pas_smi30_t3_ch5",2.56635369966901,27.5192111111111,"gibson",5
"pas_smi30_t3_ch5",1.99758776510428,27.52515,"gibson",5
"pas_smi30_t3_ch5",3.04308366310235,27.52,"gibson",5
"pas_smi30_t3_ch5",1.60585033970368,27.51831,"gibson",5
"pas_smi30_t3_ch5",2.48809037208627,27.5224666666667,"gibson",5
"pas_smi30_t3_ch5",2.35007301605237,27.50712,"gibson",5
"pas_smi30_t3_ch5",2.10853385948992,27.5058888888889,"gibson",5
"pas_smi31_t4_ch5",0.756779966402236,19.9893363636364,"gibson",5
"pas_smi31_t4_ch5",1.67871339754602,19.9923444444444,"gibson",5
"pas_smi31_t4_ch5",0.905984772166445,19.99116,"gibson",5
"pas_smi31_t4_ch5",0.640338576980976,19.9989333333333,"gibson",5
"pas_smi31_t4_ch5",1.51480219723157,20.00247,"gibson",5
"pas_smi31_t4_ch5",0.985171277837996,20.0103777777778,"gibson",5
"pas_smi31_t4_ch5",0.988524778593007,20.00098,"gibson",5
"pas_smi31_t4_ch5",0.786347753630625,20.0003222222222,"gibson",5
"pas_smi31_t4_ch5",1.0541838586367,20.00144,"gibson",5
"pas_smi31_t4_ch5",0.925532805545704,20.0119444444444,"gibson",5
"pas_smi31_t4_ch5",0.874106915201781,20.0064,"gibson",5
"pas_smi31_t4_ch5",0.561778482122055,20.0006,"gibson",5
"pas_smi31_t4_ch5",2.64559475745773,27.4915272727273,"gibson",5
"pas_smi31_t4_ch5",2.04578616379797,27.4999888888889,"gibson",5
"pas_smi31_t4_ch5",1.99112377294933,27.50502,"gibson",5
"pas_smi31_t4_ch5",2.84930965421543,27.4957888888889,"gibson",5
"pas_smi31_t4_ch5",1.73780120634036,27.50537,"gibson",5
"pas_smi31_t4_ch5",2.52543638502072,27.4997111111111,"gibson",5
"pas_smi31_t4_ch5",2.11250659686945,27.50059,"gibson",5
"pas_smi31_t4_ch5",1.68356307300675,27.5004555555556,"gibson",5
"pas_smi31_t4_ch5",1.72211544284965,27.50538,"gibson",5
"pas_smi31_t4_ch5",2.41260221491717,27.5150888888889,"gibson",5
"pas_smi31_t4_ch5",1.96452244600424,27.51335,"gibson",5
"pas_smi31_t4_ch5",1.78694765291896,27.5144777777778,"gibson",5
"pas_smi32_t4_ch5",0.631907487328908,19.9822,"gibson",5
"pas_smi32_t4_ch5",0.702672121684336,19.9869666666667,"gibson",5
"pas_smi32_t4_ch5",1.20340691449918,19.98589,"gibson",5
"pas_smi32_t4_ch5",0.764230401363288,19.9779,"gibson",5
"pas_smi32_t4_ch5",0.967707650806968,19.98924,"gibson",5
"pas_smi32_t4_ch5",1.05368687557159,19.9925222222222,"gibson",5
"pas_smi32_t4_ch5",0.781194844635722,19.98974,"gibson",5
"pas_smi32_t4_ch5",0.961224742620278,19.9872444444444,"gibson",5
"pas_smi32_t4_ch5",1.12037411456575,19.99504,"gibson",5
"pas_smi32_t4_ch5",0.615851822320846,19.9820888888889,"gibson",5
"pas_smi32_t4_ch5",0.808888630335692,19.98566,"gibson",5
"pas_smi32_t4_ch5",0.55189786381502,20.0014222222222,"gibson",5
"pas_smi32_t4_ch5",2.48117108866332,27.4806272727273,"gibson",5
"pas_smi32_t4_ch5",2.1184508482774,27.4949111111111,"gibson",5
"pas_smi32_t4_ch5",1.28128308661219,27.48965,"gibson",5
"pas_smi32_t4_ch5",2.8302360243963,27.4964111111111,"gibson",5
"pas_smi32_t4_ch5",2.27972782622408,27.50047,"gibson",5
"pas_smi32_t4_ch5",1.92705639980303,27.4956555555556,"gibson",5
"pas_smi32_t4_ch5",1.77474815484103,27.50694,"gibson",5
"pas_smi32_t4_ch5",2.16455023163874,27.5020555555556,"gibson",5
"pas_smi32_t4_ch5",2.73326111773127,27.49893,"gibson",5
"pas_smi32_t4_ch5",2.32873539107179,27.5133111111111,"gibson",5
"pas_smi32_t4_ch5",1.88945396322919,27.51034,"gibson",5
"pas_smi32_t4_ch5",1.91729074289613,27.5167444444444,"gibson",5
"poa_pra25_t1_ch5",0.413473572204856,19.99766,"stan",5
"poa_pra25_t1_ch5",0.648874803171963,19.9999666666667,"stan",5
"poa_pra25_t1_ch5",0.692435538331777,19.99066,"stan",5
"poa_pra25_t1_ch5",0.433360064916793,19.9954888888889,"stan",5
"poa_pra25_t1_ch5",0.649605923308346,19.99338,"stan",5
"poa_pra25_t1_ch5",0.432370153266948,19.9970444444444,"stan",5
"poa_pra25_t1_ch5",0.550475026156787,19.98759,"stan",5
"poa_pra25_t1_ch5",0.499139850386639,19.9847777777778,"stan",5
"poa_pra25_t1_ch5",0.656689163019733,19.99338,"stan",5
"poa_pra25_t1_ch5",1.10374474626698,19.9883333333333,"stan",5
"poa_pra25_t1_ch5",0.352174444150385,19.98249,"stan",5
"poa_pra25_t1_ch5",0.693892124335084,19.9860777777778,"stan",5
"poa_pra25_t1_ch5",1.09985831523827,27.50511,"stan",5
"poa_pra25_t1_ch5",0.912248732321526,27.4979333333333,"stan",5
"poa_pra25_t1_ch5",0.973082829395139,27.48416,"stan",5
"poa_pra25_t1_ch5",1.02444108853603,27.4847666666667,"stan",5
"poa_pra25_t1_ch5",0.951954158763906,27.49023,"stan",5
"poa_pra25_t1_ch5",0.819533795190423,27.4842111111111,"stan",5
"poa_pra25_t1_ch5",0.908685871074948,27.48022,"stan",5
"poa_pra25_t1_ch5",1.0229494872212,27.4815444444444,"stan",5
"poa_pra25_t1_ch5",0.568412273646414,27.49069,"stan",5
"poa_pra25_t1_ch5",0.870856181484293,27.4851555555556,"stan",5
"poa_pra25_t1_ch5",0.556477764176608,27.48817,"stan",5
"poa_pra25_t1_ch5",0.926052339488051,27.4838777777778,"stan",5
"poa_pra26_t1_ch5",0.525635860545203,19.93045,"stan",5
"poa_pra26_t1_ch5",0.497378249844662,19.9477888888889,"stan",5
"poa_pra26_t1_ch5",0.888520634429617,19.94869,"stan",5
"poa_pra26_t1_ch5",0.431486719098377,19.9541,"stan",5
"poa_pra26_t1_ch5",0.954909073004674,19.96524,"stan",5
"poa_pra26_t1_ch5",0.53405716911343,19.9766,"stan",5
"poa_pra26_t1_ch5",1.0070911619774,19.9792,"stan",5
"poa_pra26_t1_ch5",0.453308280941287,19.9881444444444,"stan",5
"poa_pra26_t1_ch5",0.795875386590793,19.99408,"stan",5
"poa_pra26_t1_ch5",0.72314984288651,20.0020777777778,"stan",5
"poa_pra26_t1_ch5",0.714299985045677,20.00591,"stan",5
"poa_pra26_t1_ch5",0.808053172584495,20.0066222222222,"stan",5
"poa_pra26_t1_ch5",0.883986525930354,27.48387,"stan",5
"poa_pra26_t1_ch5",1.21497937682862,27.4909111111111,"stan",5
"poa_pra26_t1_ch5",1.31216870385962,27.49888,"stan",5
"poa_pra26_t1_ch5",0.891705714531639,27.5041111111111,"stan",5
"poa_pra26_t1_ch5",1.3129763584554,27.50625,"stan",5
"poa_pra26_t1_ch5",1.43740780185608,27.5146444444444,"stan",5
"poa_pra26_t1_ch5",1.16500633713314,27.51782,"stan",5
"poa_pra26_t1_ch5",1.35620941808032,27.5080111111111,"stan",5
"poa_pra26_t1_ch5",1.01754078533953,27.5114,"stan",5
"poa_pra26_t1_ch5",1.44507359367841,27.5230111111111,"stan",5
"poa_pra26_t1_ch5",1.08333665776217,27.52377,"stan",5
"poa_pra26_t1_ch5",1.39535191529521,27.5219555555556,"stan",5
"poa_pra27_t2_ch5",0.498814743988959,19.98203,"stan",5
"poa_pra27_t2_ch5",0.47081732112038,19.9828777777778,"stan",5
"poa_pra27_t2_ch5",0.372902553955373,19.99183,"stan",5
"poa_pra27_t2_ch5",0.447183467989193,19.9977333333333,"stan",5
"poa_pra27_t2_ch5",0.645969426811971,19.9897,"stan",5
"poa_pra27_t2_ch5",0.108549320910346,19.9882,"stan",5
"poa_pra27_t2_ch5",0.502072321346476,19.98963,"stan",5
"poa_pra27_t2_ch5",0.209280554815119,19.9970555555556,"stan",5
"poa_pra27_t2_ch5",0.480278731481162,19.98876,"stan",5
"poa_pra27_t2_ch5",0.516258451416176,19.9946666666667,"stan",5
"poa_pra27_t2_ch5",0.498126493152495,20.00971,"stan",5
"poa_pra27_t2_ch5",0.405995705961733,20.0036333333333,"stan",5
"poa_pra27_t2_ch5",0.684409809514637,27.5210090909091,"stan",5
"poa_pra27_t2_ch5",0.82870938559925,27.5176333333333,"stan",5
"poa_pra27_t2_ch5",0.539393271568335,27.5174,"stan",5
"poa_pra27_t2_ch5",0.571102978099172,27.5195666666667,"stan",5
"poa_pra27_t2_ch5",0.724633941373607,27.51243,"stan",5
"poa_pra27_t2_ch5",0.715431398123875,27.5138888888889,"stan",5
"poa_pra27_t2_ch5",0.846033195947927,27.50751,"stan",5
"poa_pra27_t2_ch5",0.715547977391436,27.5168333333333,"stan",5
"poa_pra27_t2_ch5",0.88025512417891,27.51313,"stan",5
"poa_pra27_t2_ch5",0.741797529670672,27.4998,"stan",5
"poa_pra27_t2_ch5",1.12773453560864,27.50495,"stan",5
"poa_pra27_t2_ch5",0.811094357172725,27.5083222222222,"stan",5
"poa_pra28_t2_ch5",0.697607003563566,19.9926181818182,"stan",5
"poa_pra28_t2_ch5",0.934280144690921,20.0111222222222,"stan",5
"poa_pra28_t2_ch5",0.970561600588724,20.00931,"stan",5
"poa_pra28_t2_ch5",0.752131626080206,19.9707222222222,"stan",5
"poa_pra28_t2_ch5",0.845900527938436,19.90436,"stan",5
"poa_pra28_t2_ch5",0.819240381076807,19.8601333333333,"stan",5
"poa_pra28_t2_ch5",0.571160283500998,19.82345,"stan",5
"poa_pra28_t2_ch5",0.578077989825055,19.8077555555556,"stan",5
"poa_pra28_t2_ch5",0.748472328960878,19.80575,"stan",5
"poa_pra28_t2_ch5",0.769703291107499,19.8145555555556,"stan",5
"poa_pra28_t2_ch5",0.846692253064969,19.81997,"stan",5
"poa_pra28_t2_ch5",0.716461843660649,19.8204555555556,"stan",5
"poa_pra28_t2_ch5",0.776646975772693,27.5266454545455,"stan",5
"poa_pra28_t2_ch5",0.907963573450431,27.5184333333333,"stan",5
"poa_pra28_t2_ch5",0.795334618373935,27.52328,"stan",5
"poa_pra28_t2_ch5",0.77235517015619,27.5163222222222,"stan",5
"poa_pra28_t2_ch5",0.804706320805345,27.52099,"stan",5
"poa_pra28_t2_ch5",0.737256383491372,27.5049111111111,"stan",5
"poa_pra28_t2_ch5",0.851108144228516,27.50544,"stan",5
"poa_pra28_t2_ch5",0.922024801927062,27.5097888888889,"stan",5
"poa_pra28_t2_ch5",0.935108968253471,27.50257,"stan",5
"poa_pra28_t2_ch5",0.691085712076787,27.5021555555556,"stan",5
"poa_pra28_t2_ch5",0.985742184943309,27.51392,"stan",5
"poa_pra28_t2_ch5",0.894211385934327,27.5348,"stan",5
"poa_pra29_t3_ch5",0.502527972147497,20.0093727272727,"stan",5
"poa_pra29_t3_ch5",0.958807395800456,20.0012888888889,"stan",5
"poa_pra29_t3_ch5",0.603516995197157,19.99756,"stan",5
"poa_pra29_t3_ch5",0.592204057088824,20.0043555555556,"stan",5
"poa_pra29_t3_ch5",0.681127791282914,19.9989,"stan",5
"poa_pra29_t3_ch5",0.739648688710819,19.9966666666667,"stan",5
"poa_pra29_t3_ch5",0.778696895030036,19.98313,"stan",5
"poa_pra29_t3_ch5",0.601999185152692,19.9823333333333,"stan",5
"poa_pra29_t3_ch5",0.414082740340021,19.98726,"stan",5
"poa_pra29_t3_ch5",0.534332151729497,19.9820555555556,"stan",5
"poa_pra29_t3_ch5",0.512968532974342,19.97922,"stan",5
"poa_pra29_t3_ch5",0.66885291671933,19.9713333333333,"stan",5
"poa_pra29_t3_ch5",0.782889062335611,27.5025636363636,"stan",5
"poa_pra29_t3_ch5",1.21750777608953,27.5119888888889,"stan",5
"poa_pra29_t3_ch5",0.98620203755995,27.51427,"stan",5
"poa_pra29_t3_ch5",0.922547773502317,27.5132777777778,"stan",5
"poa_pra29_t3_ch5",0.746138671407973,27.51767,"stan",5
"poa_pra29_t3_ch5",1.1652704814817,27.5124444444444,"stan",5
"poa_pra29_t3_ch5",1.0857926305656,27.50755,"stan",5
"poa_pra29_t3_ch5",1.02032963308556,27.5067,"stan",5
"poa_pra29_t3_ch5",1.14854993326013,27.50692,"stan",5
"poa_pra29_t3_ch5",1.07855313926131,27.5096,"stan",5
"poa_pra29_t3_ch5",1.17492238893898,27.5026,"stan",5
"poa_pra29_t3_ch5",0.890630586738655,27.5047777777778,"stan",5
"poa_pra30_t3_ch5",1.28369107451258,19.9198909090909,"stan",5
"poa_pra30_t3_ch5",1.28532947881322,19.9234666666667,"stan",5
"poa_pra30_t3_ch5",0.716532126730232,19.92358,"stan",5
"poa_pra30_t3_ch5",0.903922665578012,19.9280888888889,"stan",5
"poa_pra30_t3_ch5",0.921936739434924,19.92357,"stan",5
"poa_pra30_t3_ch5",1.127945377231,19.9239222222222,"stan",5
"poa_pra30_t3_ch5",1.34866344756997,19.93408,"stan",5
"poa_pra30_t3_ch5",0.866662458649265,19.9286111111111,"stan",5
"poa_pra30_t3_ch5",0.926451786818737,19.94484,"stan",5
"poa_pra30_t3_ch5",1.01356566850307,19.9478666666667,"stan",5
"poa_pra30_t3_ch5",0.976007211976432,19.95732,"stan",5
"poa_pra30_t3_ch5",0.857254312551065,19.9635222222222,"stan",5
"poa_pra30_t3_ch5",1.50874352227717,27.4815363636364,"stan",5
"poa_pra30_t3_ch5",1.77852117586477,27.4892888888889,"stan",5
"poa_pra30_t3_ch5",1.60298821568752,27.4966,"stan",5
"poa_pra30_t3_ch5",1.72129341560069,27.5088444444444,"stan",5
"poa_pra30_t3_ch5",1.76267779215012,27.51968,"stan",5
"poa_pra30_t3_ch5",1.61442918821163,27.5210333333333,"stan",5
"poa_pra30_t3_ch5",1.2594172893869,27.51945,"stan",5
"poa_pra30_t3_ch5",1.28629118237244,27.5126333333333,"stan",5
"poa_pra30_t3_ch5",1.44386306953319,27.5132,"stan",5
"poa_pra30_t3_ch5",1.86149114346436,27.5102777777778,"stan",5
"poa_pra30_t3_ch5",1.33456541755462,27.51663,"stan",5
"poa_pra30_t3_ch5",1.45464508716833,27.5175333333333,"stan",5
"poa_pra31_t4_ch5",0.659243652542999,20.00185,"stan",5
"poa_pra31_t4_ch5",0.553923765854928,19.9942888888889,"stan",5
"poa_pra31_t4_ch5",0.495532431321661,20.00606,"stan",5
"poa_pra31_t4_ch5",0.553835538664341,20.0031444444444,"stan",5
"poa_pra31_t4_ch5",0.593834942690431,20.00689,"stan",5
"poa_pra31_t4_ch5",0.57867707542724,20.0066222222222,"stan",5
"poa_pra31_t4_ch5",0.515564291309378,20.00719,"stan",5
"poa_pra31_t4_ch5",0.521599783049397,20.0025777777778,"stan",5
"poa_pra31_t4_ch5",0.482035508024354,19.99854,"stan",5
"poa_pra31_t4_ch5",0.720199544188577,20.0005666666667,"stan",5
"poa_pra31_t4_ch5",0.491570093174367,20.00149,"stan",5
"poa_pra31_t4_ch5",0.494097144277684,20.0010888888889,"stan",5
"poa_pra31_t4_ch5",0.718891930936653,27.50688,"stan",5
"poa_pra31_t4_ch5",0.552930401198895,27.4933111111111,"stan",5
"poa_pra31_t4_ch5",0.598251392453251,27.50144,"stan",5
"poa_pra31_t4_ch5",0.630206118515147,27.5108444444444,"stan",5
"poa_pra31_t4_ch5",0.563741209053292,27.50026,"stan",5
"poa_pra31_t4_ch5",0.641166644314025,27.4970888888889,"stan",5
"poa_pra31_t4_ch5",0.762811544573726,27.49467,"stan",5
"poa_pra31_t4_ch5",0.627392359518565,27.4929111111111,"stan",5
"poa_pra31_t4_ch5",0.70236221050154,27.49221,"stan",5
"poa_pra31_t4_ch5",0.53839861667892,27.4934777777778,"stan",5
"poa_pra31_t4_ch5",0.688235061486741,27.49321,"stan",5
"poa_pra31_t4_ch5",0.627154108056836,27.5054888888889,"stan",5
"poa_pra32_t4_ch5",1.2943955945488,19.9708909090909,"stan",5
"poa_pra32_t4_ch5",1.0987087372281,19.9786,"stan",5
"poa_pra32_t4_ch5",1.19511747872394,19.97949,"stan",5
"poa_pra32_t4_ch5",1.1382591715223,19.9789555555556,"stan",5
"poa_pra32_t4_ch5",1.0873386761824,19.97093,"stan",5
"poa_pra32_t4_ch5",0.97199566178362,19.9787888888889,"stan",5
"poa_pra32_t4_ch5",1.2634199606469,19.98238,"stan",5
"poa_pra32_t4_ch5",1.20338143245175,19.9859777777778,"stan",5
"poa_pra32_t4_ch5",1.04545091588042,19.98526,"stan",5
"poa_pra32_t4_ch5",1.14574523170789,19.9928333333333,"stan",5
"poa_pra32_t4_ch5",1.21252239603014,19.99905,"stan",5
"poa_pra32_t4_ch5",1.06779507352064,19.9903,"stan",5
"poa_pra32_t4_ch5",1.96025215827435,27.5252727272727,"stan",5
"poa_pra32_t4_ch5",1.85823271628953,27.5345222222222,"stan",5
"poa_pra32_t4_ch5",1.94664063067082,27.54558,"stan",5
"poa_pra32_t4_ch5",1.93296615492332,27.5402888888889,"stan",5
"poa_pra32_t4_ch5",1.8708126110886,27.53688,"stan",5
"poa_pra32_t4_ch5",1.90591560741179,27.5239222222222,"stan",5
"poa_pra32_t4_ch5",1.85555260827481,27.49272,"stan",5
"poa_pra32_t4_ch5",1.90613675960222,27.5128111111111,"stan",5
"poa_pra32_t4_ch5",2.06948195513639,27.49896,"stan",5
"poa_pra32_t4_ch5",1.95425146177472,27.5298666666667,"stan",5
"poa_pra32_t4_ch5",1.66934593122601,27.54084,"stan",5
"poa_pra32_t4_ch5",1.81005387039015,27.5420888888889,"stan",5
"sch_sco25_t1_ch5",0.877916473491742,19.99775,"albert",5
